FN,FP,TN,TP,sr,t
52.8,41.6,62.4,35.2,1,1230
59.0,28.6,75.4,29.0,2,1230
45.0,32.2,71.8,43.0,3,1230
38.8,40.4,63.6,49.2,4,1230
28.7,44.7,59.3,59.3,5,1230
24.8,29.6,74.4,63.2,6,1230
39.3,22.5,81.5,48.7,7,1230
27.9,33.9,70.1,60.1,8,1230
25.8,18.6,85.4,62.2,9,1230
16.3,33.1,70.9,71.7,10,1230
29.6,30.4,73.6,58.4,11,1230
25.7,26.1,77.9,62.3,12,1230
19.8,20.6,83.4,68.2,13,1230
21.1,13.5,90.5,66.9,14,1230
21.6,23.2,80.8,66.4,15,1230
19.6,17.6,86.4,68.4,16,1230
14.3,22.3,81.7,73.7,17,1230
22.1,20.7,83.3,65.9,18,1230
19.7,20.1,83.9,68.3,19,1230
16.5,24.9,79.1,71.5,20,1230
17.6,20.0,84.0,70.4,21,1230
20.6,10.2,93.8,67.4,22,1230
11.6,16.0,88.0,76.4,23,1230
16.7,20.9,83.1,71.3,24,1230
17.9,14.3,89.7,70.1,25,1230
13.3,20.1,83.9,74.7,26,1230
14.4,17.2,86.8,73.6,27,1230
12.0,14.3,89.7,76.0,28,1230
14.9,13.9,90.1,73.1,29,1230
14.4,18.2,85.8,73.6,30,1230
9.6,14.3,89.7,78.4,31,1230
11.1,18.1,85.9,76.9,32,1230
13.2,15.8,88.2,74.8,33,1230
12.6,11.4,92.6,75.4,34,1230
14.4,13.2,90.8,73.6,35,1230
12.4,17.2,86.8,75.6,36,1230
13.4,14.4,89.6,74.6,37,1230
12.1,12.9,91.1,75.9,38,1230
12.7,13.4,90.6,75.3,39,1230
12.8,12.6,91.4,75.2,40,1230
12.6,10.0,94.0,75.4,41,1230
9.2,14.4,89.6,78.8,42,1230
10.6,9.9,94.1,77.4,43,1230
9.6,14.8,89.2,78.4,44,1230
9.4,14.5,89.5,78.6,45,1230
10.5,10.3,93.7,77.5,46,1230
7.1,13.4,90.6,80.9,47,1230
10.2,9.1,94.9,77.8,48,1230
9.0,10.2,93.8,79.0,49,1230
9.0,10.7,93.3,79.0,50,1230
11.0,7.8,96.2,77.0,51,1230
8.7,11.1,92.9,79.3,52,1230
9.6,9.2,94.8,78.4,53,1230
7.0,9.8,94.2,81.0,54,1230
9.0,10.8,93.2,79.0,55,1230
9.7,8.4,95.6,78.3,56,1230
7.8,8.0,96.0,80.2,57,1230
9.8,9.4,94.6,78.2,58,1230
7.9,9.9,94.1,80.1,59,1230
7.2,10.1,93.9,80.8,60,1230
7.8,12.5,91.5,80.2,61,1230
7.4,10.4,93.6,80.6,62,1230
10.3,8.7,95.3,77.7,63,1230
9.6,9.2,94.8,78.4,64,1230
7.8,10.3,93.7,80.2,65,1230
9.5,9.6,94.4,78.5,66,1230
9.6,6.9,97.1,78.4,67,1230
7.6,9.1,94.9,80.4,68,1230
8.2,8.4,95.6,79.8,69,1230
7.7,9.2,94.8,80.3,70,1230
8.3,8.0,96.0,79.7,71,1230
8.3,6.7,97.3,79.7,72,1230
7.1,9.2,94.8,80.9,73,1230
7.4,9.4,94.6,80.6,74,1230
7.8,9.8,94.2,80.2,75,1230
5.4,10.2,93.8,82.6,76,1230
6.3,11.3,92.7,81.7,77,1230
7.4,10.2,93.8,80.6,78,1230
8.0,8.0,96.0,80.0,79,1230
6.9,6.2,97.8,81.1,80,1230
6.8,7.4,96.6,81.2,81,1230
6.0,8.3,95.7,82.0,82,1230
5.7,9.3,94.7,82.3,83,1230
6.8,8.9,95.1,81.2,84,1230
7.5,8.1,95.9,80.5,85,1230
6.0,6.6,97.4,82.0,86,1230
6.0,7.9,96.1,82.0,87,1230
6.9,6.0,98.0,81.1,88,1230
6.7,7.1,96.9,81.3,89,1230
6.1,6.2,97.8,81.9,90,1230
5.6,8.1,95.9,82.4,91,1230
7.2,5.7,98.3,80.8,92,1230
5.5,6.2,97.8,82.5,93,1230
7.4,6.1,97.9,80.6,94,1230
6.4,7.4,96.6,81.6,95,1230
5.3,7.5,96.5,82.7,96,1230
6.1,7.0,97.0,81.9,97,1230
6.6,6.3,97.7,81.4,98,1230
4.9,5.7,98.3,83.1,99,1230
5.9,5.7,98.3,82.1,100,1230
4.9,6.2,97.8,83.1,101,1230
4.4,6.0,98.0,83.6,102,1230
5.0,6.9,97.1,83.0,103,1230
4.7,5.9,98.1,83.3,104,1230
4.2,6.2,97.8,83.8,105,1230
4.2,5.8,98.2,83.8,106,1230
5.7,6.1,97.9,82.3,107,1230
4.8,6.5,97.5,83.2,108,1230
3.6,6.1,97.9,84.4,109,1230
4.0,6.5,97.5,84.0,110,1230
3.8,5.8,98.2,84.2,111,1230
4.5,5.1,98.9,83.5,112,1230
4.6,4.7,99.3,83.4,113,1230
4.9,4.1,99.9,83.1,114,1230
4.3,4.7,99.3,83.7,115,1230
4.5,4.4,99.6,83.5,116,1230
3.7,4.5,99.5,84.3,117,1230
4.5,5.4,98.6,83.5,118,1230
3.2,5.2,98.8,84.8,119,1230
4.9,4.4,99.6,83.1,120,1230
3.4,3.8,100.2,84.6,121,1230
4.4,3.9,100.1,83.6,122,1230
3.7,4.6,99.4,84.3,123,1230
2.9,4.2,99.8,85.1,124,1230
4.4,3.6,100.4,83.6,125,1230
3.3,4.0,100.0,84.7,126,1230
4.7,4.9,99.1,83.3,127,1230
4.4,4.1,99.9,83.6,128,1230
2.4,5.1,98.9,85.6,129,1230
2.7,4.3,99.7,85.3,130,1230
2.8,2.3,101.7,85.2,131,1230
4.1,3.5,100.5,83.9,132,1230
3.1,3.9,100.1,84.9,133,1230
2.8,2.6,101.4,85.2,134,1230
3.2,3.3,100.7,84.8,135,1230
3.9,2.9,101.1,84.1,136,1230
2.9,3.8,100.2,85.1,137,1230
2.4,3.2,100.8,85.6,138,1230
3.4,3.6,100.4,84.6,139,1230
3.5,2.7,101.3,84.5,140,1230
1.8,3.3,100.7,86.2,141,1230
2.9,3.1,100.9,85.1,142,1230
3.7,2.7,101.3,84.3,143,1230
2.4,2.2,101.8,85.6,144,1230
2.3,1.9,102.1,85.7,145,1230
1.9,2.6,101.4,86.1,146,1230
1.8,2.5,101.5,86.2,147,1230
2.9,1.7,102.3,85.1,148,1230
2.4,2.6,101.4,85.6,149,1230
2.7,2.1,101.9,85.3,150,1230
1.8,2.1,101.9,86.2,151,1230
1.5,2.8,101.2,86.5,152,1230
2.0,3.2,100.8,86.0,153,1230
2.6,1.9,102.1,85.4,154,1230
2.0,2.0,102.0,86.0,155,1230
1.3,1.9,102.1,86.7,156,1230
1.6,2.7,101.3,86.4,157,1230
1.4,1.5,102.5,86.6,158,1230
0.7,1.8,102.2,87.3,159,1230
1.9,2.3,101.7,86.1,160,1230
1.2,1.2,102.8,86.8,161,1230
1.6,1.0,103.0,86.4,162,1230
1.5,2.2,101.8,86.5,163,1230
1.9,2.0,102.0,86.1,164,1230
1.6,1.6,102.4,86.4,165,1230
1.4,1.2,102.8,86.6,166,1230
0.9,1.3,102.7,87.1,167,1230
1.1,1.6,102.4,86.9,168,1230
0.9,1.0,103.0,87.1,169,1230
0.9,1.4,102.6,87.1,170,1230
0.9,1.3,102.7,87.1,171,1230
0.9,1.6,102.4,87.1,172,1230
1.0,0.9,103.1,87.0,173,1230
0.7,0.9,103.1,87.3,174,1230
0.8,0.7,103.3,87.2,175,1230
0.7,0.6,103.4,87.3,176,1230
0.7,0.4,103.6,87.3,177,1230
0.5,0.9,103.1,87.5,178,1230
0.5,1.0,103.0,87.5,179,1230
0.8,0.1,103.9,87.2,180,1230
0.5,0.5,103.5,87.5,181,1230
0.3,0.3,103.7,87.7,182,1230
0.3,0.6,103.4,87.7,183,1230
0.2,0.7,103.3,87.8,184,1230
0.3,0.6,103.4,87.7,185,1230
0.1,0.6,103.4,87.9,186,1230
0.2,0.2,103.8,87.8,187,1230
0.2,0.0,104.0,87.8,188,1230
0.1,0.0,104.0,87.9,189,1230
0.1,0.1,103.9,87.9,190,1230
0.0,0.0,104.0,88.0,191,1230
0.0,0.0,104.0,88.0,192,1230
